6.00,6.00,2.00,1.00,9.00,32.00,11.00,61.00,7.00,3.00,0.00,4.00,21.00,47.00,79.00,8.00,4.00,15.00,5.00,10.00,26.00,9.00,71.00,29.00,10.00,1.00,5.00,6.00,9.00,21.00,25.00,26.00,10.00,2.00,1.00,2.00,23.00,24.00,100.00,17.00,2.00,26.00,6.00,6.00,23.00,23.00,126.00,23.00,17.00,1.00,4.00,0.00,29.00,24.00,16.00,45.00,11.00,0.00,4.00,6.00,3.00,15.00,11.00,15.00,6
14.00,16.00,4.00,1.00,27.00,24.00,31.00,7.00,4.00,21.00,1.00,3.00,46.00,16.00,58.00,29.00,63.00,29.00,9.00,18.00,76.00,11.00,104.00,79.00,47.00,20.00,21.00,21.00,4.00,22.00,101.00,60.00,9.00,3.00,2.00,4.00,19.00,20.00,86.00,4.00,41.00,2.00,8.00,0.00,13.00,22.00,62.00,29.00,7.00,15.00,7.00,3.00,44.00,4.00,29.00,47.00,38.00,7.00,4.00,5.00,0.00,38.00,78.00,17.00,6
61.00,6.00,2.00,1.00,0.00,18.00,24.00,35.00,1.00,1.00,0.00,1.00,13.00,9.00,0.00,29.00,1.00,12.00,1.00,2.00,21.00,20.00,19.00,30.00,16.00,1.00,19.00,7.00,5.00,15.00,22.00,17.00,38.00,7.00,9.00,10.00,39.00,0.00,47.00,98.00,0.00,13.00,2.00,11.00,67.00,5.00,96.00,52.00,31.00,11.00,6.00,12.00,38.00,1.00,58.00,55.00,67.00,1.00,4.00,1.00,31.00,24.00,99.00,80.00,6
37.00,3.00,8.00,21.00,50.00,58.00,4.00,29.00,31.00,4.00,2.00,6.00,9.00,5.00,88.00,49.00,11.00,3.00,1.00,1.00,15.00,10.00,80.00,19.00,42.00,5.00,3.00,5.00,10.00,51.00,41.00,54.00,1.00,1.00,7.00,8.00,0.00,32.00,34.00,43.00,27.00,7.00,5.00,7.00,13.00,13.00,23.00,33.00,10.00,2.00,1.00,0.00,2.00,5.00,39.00,31.00,19.00,14.00,8.00,17.00,67.00,0.00,85.00,27.00,6
3.00,7.00,10.00,2.00,4.00,20.00,6.00,65.00,15.00,24.00,3.00,6.00,8.00,25.00,0.00,18.00,83.00,10.00,18.00,20.00,16.00,28.00,62.00,60.00,51.00,18.00,15.00,14.00,16.00,20.00,5.00,40.00,8.00,0.00,1.00,6.00,6.00,11.00,85.00,10.00,14.00,10.00,1.00,9.00,50.00,9.00,50.00,11.00,5.00,2.00,8.00,10.00,24.00,24.00,9.00,8.00,17.00,5.00,8.00,0.00,24.00,9.00,56.00,54.00,6
5.00,55.00,9.00,3.00,2.00,27.00,23.00,55.00,24.00,16.00,5.00,7.00,13.00,5.00,56.00,42.00,65.00,11.00,19.00,27.00,27.00,37.00,64.00,58.00,13.00,3.00,6.00,8.00,6.00,2.00,24.00,38.00,6.00,10.00,4.00,8.00,13.00,0.00,102.00,11.00,31.00,7.00,0.00,4.00,4.00,1.00,68.00,57.00,0.00,7.00,8.00,10.00,10.00,7.00,88.00,36.00,23.00,19.00,10.00,6.00,1.00,26.00,18.00,30.00,6
11.00,0.00,0.00,4.00,23.00,24.00,42.00,13.00,23.00,1.00,15.00,8.00,5.00,6.00,59.00,15.00,17.00,3.00,8.00,14.00,55.00,2.00,13.00,26.00,16.00,3.00,11.00,24.00,57.00,48.00,101.00,66.00,2.00,1.00,10.00,19.00,78.00,32.00,73.00,1.00,2.00,8.00,2.00,3.00,8.00,12.00,26.00,39.00,3.00,10.00,3.00,5.00,24.00,17.00,1.00,27.00,1.00,1.00,2.00,10.00,16.00,15.00,90.00,64.00,6
23.00,8.00,1.00,0.00,30.00,13.00,10.00,40.00,2.00,6.00,5.00,6.00,0.00,27.00,25.00,42.00,11.00,5.00,1.00,2.00,15.00,13.00,3.00,1.00,14.00,21.00,1.00,6.00,17.00,37.00,46.00,19.00,37.00,33.00,3.00,0.00,1.00,9.00,53.00,17.00,6.00,12.00,1.00,1.00,19.00,19.00,100.00,3.00,35.00,14.00,0.00,4.00,14.00,7.00,33.00,16.00,19.00,9.00,3.00,1.00,26.00,15.00,29.00,36.00,6
14.00,22.00,7.00,11.00,5.00,42.00,14.00,10.00,6.00,8.00,6.00,15.00,44.00,19.00,20.00,10.00,19.00,1.00,1.00,3.00,20.00,0.00,26.00,19.00,1.00,9.00,3.00,0.00,24.00,18.00,10.00,0.00,7.00,12.00,1.00,0.00,14.00,15.00,36.00,7.00,31.00,8.00,18.00,10.00,16.00,21.00,73.00,54.00,1.00,5.00,0.00,2.00,22.00,9.00,15.00,22.00,1.00,16.00,4.00,7.00,26.00,89.00,8.00,1.00,6
33.00,2.00,3.00,1.00,24.00,22.00,18.00,18.00,1.00,9.00,12.00,4.00,43.00,14.00,7.00,47.00,17.00,4.00,2.00,6.00,17.00,1.00,40.00,55.00,51.00,6.00,5.00,1.00,3.00,13.00,20.00,75.00,13.00,10.00,7.00,4.00,1.00,6.00,6.00,32.00,57.00,9.00,1.00,1.00,21.00,18.00,41.00,58.00,32.00,5.00,2.00,7.00,11.00,18.00,47.00,50.00,12.00,10.00,12.00,15.00,15.00,48.00,23.00,21.00,6
9.00,8.00,20.00,7.00,15.00,1.00,18.00,50.00,35.00,14.00,1.00,3.00,22.00,10.00,30.00,0.00,32.00,27.00,10.00,11.00,9.00,3.00,54.00,37.00,3.00,2.00,11.00,1.00,28.00,7.00,93.00,2.00,2.00,1.00,5.00,3.00,21.00,9.00,12.00,21.00,32.00,4.00,4.00,1.00,33.00,48.00,74.00,28.00,26.00,28.00,4.00,1.00,10.00,6.00,120.00,46.00,61.00,13.00,12.00,4.00,8.00,15.00,73.00,85.00,6
15.00,12.00,1.00,4.00,21.00,34.00,18.00,58.00,18.00,31.00,11.00,1.00,18.00,15.00,27.00,71.00,15.00,1.00,3.00,0.00,29.00,28.00,29.00,20.00,1.00,6.00,6.00,6.00,0.00,19.00,32.00,90.00,14.00,2.00,2.00,3.00,9.00,44.00,43.00,42.00,9.00,9.00,5.00,0.00,35.00,9.00,29.00,21.00,26.00,25.00,12.00,4.00,3.00,8.00,46.00,10.00,3.00,4.00,1.00,4.00,20.00,11.00,46.00,8.00,6
15.00,1.00,6.00,1.00,20.00,30.00,89.00,3.00,38.00,8.00,4.00,2.00,60.00,26.00,18.00,52.00,10.00,7.00,13.00,7.00,32.00,24.00,37.00,56.00,27.00,6.00,9.00,10.00,51.00,47.00,23.00,27.00,59.00,5.00,12.00,9.00,43.00,7.00,28.00,82.00,13.00,1.00,1.00,2.00,70.00,9.00,12.00,15.00,23.00,5.00,2.00,2.00,12.00,3.00,10.00,55.00,86.00,8.00,14.00,13.00,6.00,34.00,13.00,56.00,6
26.00,3.00,4.00,13.00,27.00,43.00,11.00,3.00,25.00,7.00,1.00,8.00,3.00,48.00,16.00,10.00,27.00,5.00,5.00,4.00,11.00,17.00,2.00,48.00,22.00,17.00,9.00,14.00,20.00,2.00,23.00,8.00,1.00,1.00,7.00,5.00,24.00,15.00,16.00,26.00,20.00,9.00,8.00,3.00,20.00,13.00,21.00,2.00,8.00,11.00,5.00,4.00,53.00,3.00,0.00,13.00,36.00,3.00,0.00,6.00,5.00,39.00,0.00,69.00,6
9.00,13.00,1.00,6.00,20.00,12.00,40.00,54.00,16.00,18.00,2.00,9.00,21.00,5.00,25.00,42.00,22.00,2.00,9.00,21.00,67.00,47.00,16.00,73.00,17.00,0.00,8.00,15.00,57.00,45.00,1.00,61.00,12.00,14.00,2.00,9.00,13.00,19.00,11.00,0.00,0.00,11.00,7.00,3.00,24.00,18.00,79.00,15.00,31.00,13.00,1.00,2.00,9.00,35.00,48.00,41.00,22.00,10.00,3.00,0.00,2.00,8.00,45.00,108.00,6
40.00,28.00,1.00,6.00,27.00,7.00,28.00,26.00,25.00,8.00,17.00,4.00,28.00,61.00,22.00,23.00,63.00,32.00,17.00,23.00,11.00,34.00,56.00,92.00,29.00,29.00,8.00,12.00,38.00,10.00,4.00,23.00,60.00,14.00,8.00,9.00,43.00,11.00,3.00,56.00,48.00,12.00,5.00,7.00,19.00,6.00,25.00,12.00,38.00,15.00,1.00,9.00,71.00,37.00,71.00,72.00,41.00,26.00,5.00,8.00,18.00,21.00,36.00,14.00,6
11.00,4.00,2.00,6.00,55.00,41.00,16.00,43.00,16.00,3.00,6.00,4.00,11.00,8.00,7.00,1.00,5.00,9.00,9.00,5.00,46.00,7.00,70.00,23.00,1.00,2.00,1.00,2.00,5.00,10.00,11.00,4.00,25.00,20.00,10.00,2.00,0.00,13.00,3.00,5.00,8.00,4.00,1.00,5.00,3.00,23.00,8.00,1.00,26.00,11.00,12.00,5.00,61.00,39.00,71.00,16.00,53.00,13.00,13.00,8.00,18.00,1.00,41.00,5.00,6
1.00,6.00,3.00,0.00,42.00,31.00,70.00,93.00,18.00,6.00,14.00,13.00,10.00,23.00,1.00,7.00,60.00,15.00,1.00,0.00,0.00,1.00,31.00,25.00,14.00,3.00,0.00,1.00,27.00,11.00,94.00,3.00,21.00,10.00,0.00,5.00,62.00,12.00,64.00,1.00,14.00,2.00,0.00,0.00,2.00,8.00,44.00,36.00,9.00,10.00,9.00,11.00,17.00,15.00,31.00,56.00,13.00,1.00,0.00,0.00,23.00,27.00,1.00,8.00,6
49.00,14.00,21.00,18.00,1.00,11.00,53.00,126.00,34.00,55.00,24.00,21.00,1.00,50.00,51.00,5.00,26.00,30.00,9.00,3.00,40.00,43.00,13.00,62.00,12.00,3.00,5.00,3.00,37.00,2.00,20.00,6.00,25.00,2.00,5.00,0.00,4.00,8.00,16.00,20.00,40.00,2.00,6.00,1.00,16.00,0.00,53.00,8.00,36.00,14.00,3.00,5.00,89.00,20.00,43.00,11.00,2.00,0.00,7.00,8.00,16.00,0.00,18.00,46.00,6
25.00,14.00,3.00,11.00,9.00,27.00,29.00,27.00,5.00,19.00,7.00,3.00,2.00,36.00,4.00,13.00,31.00,2.00,2.00,11.00,23.00,12.00,29.00,33.00,5.00,21.00,8.00,1.00,12.00,30.00,62.00,18.00,41.00,12.00,0.00,3.00,34.00,12.00,3.00,82.00,13.00,3.00,13.00,0.00,18.00,1.00,60.00,23.00,31.00,32.00,11.00,5.00,27.00,27.00,24.00,4.00,39.00,27.00,3.00,2.00,30.00,22.00,25.00,69.00,6
71.00,14.00,4.00,7.00,19.00,15.00,30.00,36.00,29.00,0.00,4.00,2.00,18.00,11.00,75.00,31.00,21.00,0.00,3.00,1.00,1.00,34.00,59.00,4.00,26.00,10.00,4.00,1.00,63.00,11.00,89.00,75.00,65.00,65.00,21.00,17.00,20.00,10.00,61.00,33.00,30.00,30.00,7.00,1.00,19.00,5.00,13.00,46.00,34.00,19.00,1.00,1.00,12.00,18.00,23.00,20.00,19.00,15.00,1.00,8.00,16.00,10.00,3.00,14.00,6
9.00,13.00,4.00,1.00,20.00,35.00,7.00,7.00,32.00,1.00,9.00,2.00,35.00,11.00,55.00,8.00,58.00,9.00,11.00,9.00,15.00,18.00,49.00,69.00,14.00,3.00,1.00,1.00,15.00,19.00,47.00,18.00,25.00,8.00,2.00,1.00,1.00,6.00,31.00,35.00,5.00,7.00,8.00,13.00,23.00,0.00,8.00,21.00,7.00,3.00,8.00,3.00,47.00,8.00,38.00,1.00,19.00,14.00,1.00,1.00,30.00,33.00,24.00,18.00,6
29.00,24.00,2.00,2.00,24.00,12.00,78.00,7.00,31.00,20.00,2.00,1.00,1.00,10.00,3.00,71.00,21.00,16.00,4.00,10.00,9.00,3.00,28.00,23.00,11.00,31.00,9.00,4.00,15.00,16.00,18.00,2.00,7.00,24.00,0.00,7.00,38.00,36.00,58.00,37.00,16.00,2.00,0.00,1.00,30.00,8.00,6.00,21.00,36.00,9.00,12.00,12.00,44.00,20.00,33.00,19.00,7.00,7.00,0.00,3.00,28.00,14.00,82.00,17.00,6
14.00,11.00,4.00,0.00,29.00,31.00,11.00,32.00,14.00,26.00,7.00,5.00,31.00,46.00,77.00,3.00,9.00,1.00,4.00,2.00,8.00,13.00,31.00,26.00,40.00,1.00,5.00,5.00,8.00,30.00,77.00,70.00,17.00,10.00,1.00,0.00,20.00,19.00,44.00,0.00,7.00,2.00,2.00,6.00,59.00,14.00,21.00,24.00,6.00,21.00,1.00,2.00,32.00,25.00,3.00,5.00,11.00,2.00,6.00,8.00,30.00,29.00,2.00,17.00,6
21.00,6.00,5.00,1.00,4.00,0.00,15.00,97.00,3.00,1.00,3.00,1.00,15.00,11.00,1.00,16.00,9.00,5.00,0.00,0.00,1.00,29.00,31.00,41.00,48.00,0.00,3.00,6.00,17.00,14.00,32.00,52.00,10.00,9.00,0.00,3.00,0.00,16.00,66.00,17.00,25.00,4.00,2.00,4.00,20.00,12.00,8.00,42.00,3.00,22.00,6.00,1.00,20.00,10.00,107.00,7.00,11.00,7.00,12.00,3.00,7.00,6.00,41.00,72.00,6
77.00,2.00,9.00,23.00,45.00,14.00,54.00,42.00,7.00,1.00,7.00,0.00,23.00,51.00,0.00,71.00,26.00,9.00,3.00,1.00,11.00,38.00,56.00,6.00,35.00,10.00,7.00,1.00,5.00,38.00,5.00,31.00,35.00,6.00,12.00,11.00,16.00,1.00,105.00,45.00,7.00,7.00,1.00,4.00,27.00,39.00,62.00,22.00,4.00,6.00,6.00,1.00,4.00,15.00,69.00,18.00,52.00,24.00,3.00,6.00,40.00,10.00,10.00,112.00,6
0.00,10.00,2.00,11.00,56.00,61.00,119.00,57.00,21.00,1.00,3.00,10.00,10.00,9.00,87.00,16.00,62.00,15.00,0.00,7.00,87.00,37.00,40.00,24.00,6.00,11.00,1.00,2.00,38.00,0.00,92.00,24.00,1.00,10.00,1.00,1.00,10.00,5.00,16.00,89.00,18.00,37.00,8.00,1.00,5.00,8.00,25.00,19.00,16.00,38.00,3.00,12.00,22.00,30.00,112.00,30.00,37.00,7.00,2.00,1.00,15.00,13.00,66.00,53.00,6
6.00,0.00,8.00,9.00,4.00,7.00,86.00,1.00,18.00,3.00,4.00,13.00,30.00,3.00,4.00,7.00,12.00,26.00,14.00,1.00,15.00,71.00,41.00,2.00,40.00,26.00,8.00,4.00,8.00,12.00,5.00,38.00,25.00,18.00,8.00,4.00,11.00,19.00,32.00,16.00,1.00,30.00,13.00,8.00,12.00,9.00,107.00,69.00,14.00,7.00,10.00,5.00,31.00,0.00,108.00,32.00,8.00,3.00,7.00,12.00,10.00,12.00,127.00,67.00,6
15.00,2.00,9.00,16.00,24.00,28.00,20.00,91.00,18.00,9.00,15.00,15.00,9.00,10.00,58.00,10.00,1.00,16.00,1.00,11.00,16.00,2.00,47.00,55.00,1.00,12.00,5.00,7.00,34.00,15.00,11.00,16.00,22.00,1.00,6.00,3.00,43.00,32.00,35.00,81.00,36.00,9.00,9.00,12.00,26.00,39.00,28.00,41.00,4.00,2.00,2.00,4.00,16.00,45.00,27.00,11.00,16.00,10.00,0.00,0.00,17.00,5.00,40.00,38.00,6
70.00,9.00,23.00,23.00,43.00,18.00,102.00,11.00,38.00,22.00,17.00,10.00,19.00,25.00,50.00,8.00,28.00,32.00,0.00,4.00,22.00,5.00,45.00,26.00,14.00,10.00,1.00,1.00,5.00,4.00,29.00,14.00,38.00,9.00,15.00,20.00,59.00,31.00,82.00,56.00,4.00,10.00,3.00,7.00,38.00,27.00,6.00,27.00,21.00,26.00,0.00,6.00,11.00,38.00,75.00,30.00,0.00,5.00,3.00,2.00,32.00,28.00,11.00,30.00,6
26.00,23.00,3.00,2.00,51.00,7.00,25.00,55.00,1.00,11.00,8.00,21.00,17.00,26.00,15.00,46.00,1.00,4.00,1.00,2.00,1.00,26.00,57.00,0.00,49.00,6.00,11.00,11.00,11.00,3.00,47.00,58.00,10.00,10.00,0.00,2.00,10.00,0.00,65.00,6.00,43.00,31.00,8.00,11.00,26.00,0.00,19.00,3.00,12.00,16.00,7.00,10.00,4.00,4.00,19.00,14.00,7.00,0.00,1.00,8.00,4.00,35.00,49.00,56.00,6
36.00,4.00,1.00,1.00,20.00,21.00,5.00,42.00,48.00,12.00,1.00,5.00,14.00,1.00,21.00,29.00,18.00,9.00,1.00,2.00,15.00,23.00,11.00,11.00,2.00,1.00,2.00,0.00,11.00,9.00,93.00,21.00,3.00,30.00,2.00,0.00,14.00,3.00,3.00,24.00,0.00,10.00,7.00,11.00,7.00,25.00,24.00,15.00,11.00,5.00,2.00,0.00,12.00,6.00,42.00,6.00,37.00,15.00,9.00,11.00,14.00,22.00,23.00,83.00,6
32.00,9.00,7.00,8.00,8.00,14.00,61.00,5.00,42.00,7.00,12.00,11.00,8.00,39.00,9.00,48.00,13.00,4.00,1.00,1.00,9.00,18.00,25.00,11.00,30.00,4.00,1.00,5.00,31.00,31.00,31.00,14.00,17.00,1.00,0.00,5.00,24.00,10.00,54.00,60.00,20.00,5.00,5.00,1.00,24.00,21.00,50.00,28.00,1.00,1.00,6.00,1.00,1.00,15.00,11.00,27.00,16.00,0.00,3.00,6.00,21.00,10.00,48.00,7.00,6
26.00,8.00,11.00,9.00,32.00,24.00,14.00,39.00,9.00,0.00,6.00,7.00,38.00,4.00,30.00,2.00,76.00,4.00,4.00,6.00,10.00,20.00,22.00,84.00,38.00,8.00,7.00,8.00,23.00,76.00,45.00,67.00,8.00,7.00,5.00,10.00,50.00,13.00,8.00,22.00,25.00,5.00,3.00,3.00,7.00,13.00,17.00,74.00,33.00,9.00,2.00,3.00,12.00,1.00,35.00,31.00,27.00,8.00,7.00,4.00,8.00,25.00,53.00,10.00,6
11.00,23.00,0.00,2.00,0.00,22.00,26.00,6.00,11.00,14.00,3.00,4.00,1.00,1.00,44.00,20.00,16.00,19.00,1.00,8.00,4.00,14.00,19.00,8.00,53.00,21.00,4.00,1.00,42.00,31.00,44.00,38.00,27.00,2.00,18.00,22.00,50.00,79.00,100.00,24.00,49.00,10.00,11.00,13.00,44.00,17.00,127.00,48.00,13.00,24.00,2.00,2.00,49.00,39.00,10.00,1.00,2.00,11.00,2.00,0.00,95.00,14.00,22.00,14.00,6
7.00,11.00,1.00,0.00,10.00,18.00,10.00,33.00,14.00,10.00,8.00,7.00,23.00,40.00,30.00,3.00,18.00,22.00,4.00,3.00,30.00,80.00,36.00,33.00,8.00,8.00,1.00,5.00,2.00,2.00,23.00,37.00,32.00,3.00,7.00,7.00,24.00,11.00,72.00,31.00,0.00,4.00,6.00,3.00,0.00,26.00,30.00,36.00,3.00,3.00,8.00,11.00,6.00,30.00,40.00,72.00,6.00,8.00,5.00,0.00,22.00,9.00,28.00,10.00,6
4.00,3.00,6.00,5.00,9.00,54.00,80.00,11.00,18.00,14.00,9.00,1.00,48.00,27.00,74.00,12.00,9.00,13.00,4.00,2.00,18.00,23.00,46.00,10.00,2.00,11.00,2.00,0.00,18.00,25.00,35.00,21.00,20.00,14.00,12.00,7.00,21.00,28.00,20.00,2.00,2.00,11.00,6.00,0.00,55.00,23.00,14.00,31.00,3.00,17.00,1.00,0.00,5.00,10.00,1.00,42.00,46.00,0.00,5.00,10.00,14.00,49.00,60.00,59.00,6
7.00,12.00,0.00,1.00,8.00,25.00,74.00,46.00,31.00,21.00,1.00,1.00,24.00,15.00,64.00,72.00,35.00,11.00,5.00,5.00,20.00,14.00,81.00,15.00,27.00,1.00,3.00,5.00,18.00,42.00,82.00,6.00,11.00,19.00,8.00,15.00,0.00,34.00,49.00,4.00,4.00,18.00,9.00,4.00,12.00,6.00,0.00,35.00,37.00,23.00,5.00,2.00,5.00,46.00,11.00,15.00,21.00,12.00,10.00,5.00,43.00,23.00,48.00,59.00,6
7.00,5.00,1.00,1.00,14.00,8.00,24.00,32.00,6.00,3.00,1.00,3.00,9.00,12.00,72.00,18.00,5.00,1.00,4.00,5.00,10.00,17.00,11.00,7.00,17.00,2.00,13.00,15.00,0.00,74.00,6.00,16.00,13.00,2.00,1.00,4.00,53.00,18.00,1.00,6.00,12.00,11.00,4.00,6.00,11.00,23.00,47.00,31.00,33.00,8.00,4.00,1.00,23.00,28.00,36.00,51.00,12.00,12.00,10.00,10.00,18.00,10.00,11.00,36.00,6
7.00,8.00,2.00,2.00,1.00,8.00,13.00,0.00,3.00,14.00,0.00,1.00,12.00,3.00,11.00,73.00,12.00,6.00,0.00,4.00,4.00,64.00,46.00,0.00,5.00,4.00,2.00,0.00,19.00,78.00,13.00,56.00,34.00,11.00,5.00,10.00,43.00,43.00,62.00,89.00,9.00,0.00,10.00,13.00,26.00,0.00,16.00,37.00,2.00,3.00,1.00,0.00,9.00,14.00,13.00,4.00,5.00,1.00,1.00,6.00,7.00,9.00,30.00,15.00,6
7.00,4.00,5.00,1.00,24.00,18.00,9.00,35.00,15.00,0.00,10.00,0.00,1.00,6.00,16.00,1.00,0.00,17.00,3.00,8.00,1.00,13.00,48.00,23.00,20.00,13.00,0.00,7.00,10.00,15.00,63.00,57.00,11.00,16.00,9.00,8.00,4.00,15.00,51.00,21.00,7.00,20.00,5.00,0.00,4.00,21.00,68.00,63.00,9.00,14.00,0.00,1.00,2.00,36.00,66.00,32.00,14.00,0.00,1.00,8.00,13.00,10.00,47.00,15.00,6
4.00,12.00,3.00,10.00,2.00,9.00,43.00,101.00,38.00,6.00,14.00,19.00,30.00,37.00,26.00,17.00,30.00,12.00,6.00,6.00,10.00,4.00,21.00,18.00,38.00,4.00,1.00,0.00,34.00,15.00,23.00,12.00,42.00,24.00,0.00,2.00,11.00,2.00,11.00,58.00,21.00,18.00,7.00,1.00,0.00,6.00,18.00,18.00,15.00,22.00,9.00,9.00,6.00,6.00,15.00,31.00,22.00,11.00,4.00,10.00,8.00,43.00,6.00,29.00,6
3.00,15.00,1.00,2.00,20.00,3.00,8.00,40.00,20.00,1.00,2.00,0.00,31.00,8.00,53.00,5.00,0.00,16.00,10.00,3.00,22.00,6.00,23.00,4.00,12.00,4.00,3.00,10.00,63.00,46.00,8.00,11.00,21.00,23.00,3.00,0.00,18.00,14.00,9.00,8.00,5.00,27.00,1.00,2.00,29.00,3.00,40.00,9.00,5.00,19.00,0.00,0.00,5.00,14.00,14.00,26.00,6.00,13.00,13.00,6.00,19.00,3.00,57.00,80.00,6
0.00,5.00,6.00,7.00,16.00,14.00,1.00,52.00,32.00,20.00,2.00,2.00,1.00,31.00,35.00,10.00,16.00,0.00,9.00,10.00,15.00,7.00,14.00,2.00,24.00,27.00,3.00,1.00,16.00,9.00,70.00,14.00,7.00,40.00,4.00,0.00,18.00,0.00,60.00,61.00,15.00,15.00,6.00,5.00,16.00,26.00,44.00,25.00,26.00,9.00,0.00,1.00,6.00,24.00,16.00,7.00,1.00,5.00,6.00,2.00,19.00,4.00,4.00,33.00,6
2.00,5.00,6.00,8.00,24.00,1.00,44.00,20.00,22.00,6.00,6.00,1.00,5.00,6.00,18.00,55.00,16.00,4.00,5.00,3.00,38.00,1.00,49.00,2.00,12.00,2.00,0.00,9.00,49.00,5.00,19.00,15.00,8.00,13.00,12.00,14.00,31.00,28.00,20.00,12.00,22.00,10.00,6.00,4.00,8.00,85.00,27.00,84.00,3.00,15.00,10.00,5.00,4.00,4.00,26.00,15.00,6.00,0.00,4.00,5.00,0.00,7.00,60.00,34.00,6
5.00,4.00,4.00,14.00,48.00,57.00,68.00,95.00,4.00,10.00,6.00,3.00,8.00,25.00,9.00,81.00,30.00,16.00,5.00,0.00,34.00,20.00,54.00,2.00,11.00,16.00,5.00,3.00,11.00,10.00,57.00,52.00,16.00,3.00,7.00,8.00,10.00,39.00,55.00,63.00,6.00,1.00,4.00,9.00,14.00,33.00,17.00,84.00,28.00,3.00,3.00,6.00,26.00,2.00,57.00,60.00,17.00,14.00,2.00,0.00,8.00,3.00,42.00,69.00,6
28.00,9.00,6.00,7.00,82.00,57.00,23.00,9.00,0.00,9.00,3.00,1.00,6.00,34.00,16.00,71.00,35.00,9.00,16.00,8.00,20.00,3.00,8.00,8.00,15.00,21.00,8.00,1.00,5.00,9.00,2.00,1.00,35.00,3.00,1.00,5.00,36.00,3.00,62.00,27.00,45.00,3.00,3.00,8.00,14.00,33.00,32.00,49.00,4.00,3.00,9.00,8.00,0.00,11.00,24.00,6.00,6.00,3.00,2.00,1.00,64.00,7.00,28.00,18.00,6
50.00,9.00,12.00,14.00,15.00,22.00,27.00,93.00,9.00,2.00,0.00,1.00,9.00,26.00,19.00,26.00,17.00,6.00,1.00,1.00,24.00,4.00,1.00,20.00,4.00,5.00,3.00,1.00,5.00,23.00,5.00,20.00,56.00,7.00,2.00,5.00,8.00,24.00,39.00,121.00,2.00,1.00,0.00,0.00,19.00,15.00,74.00,23.00,18.00,3.00,3.00,2.00,6.00,8.00,24.00,12.00,24.00,0.00,0.00,1.00,17.00,14.00,32.00,33.00,6
59.00,21.00,8.00,9.00,11.00,24.00,12.00,41.00,2.00,7.00,11.00,7.00,1.00,14.00,81.00,5.00,36.00,35.00,2.00,0.00,5.00,9.00,12.00,41.00,19.00,14.00,1.00,0.00,22.00,2.00,40.00,9.00,1.00,5.00,5.00,1.00,18.00,6.00,44.00,10.00,1.00,5.00,1.00,6.00,1.00,5.00,21.00,27.00,33.00,11.00,2.00,0.00,8.00,13.00,59.00,64.00,33.00,33.00,3.00,0.00,13.00,20.00,26.00,36.00,6
24.00,7.00,4.00,4.00,15.00,16.00,36.00,37.00,0.00,12.00,7.00,2.00,11.00,41.00,42.00,3.00,32.00,35.00,15.00,14.00,36.00,13.00,40.00,24.00,5.00,9.00,1.00,6.00,6.00,8.00,54.00,53.00,16.00,6.00,7.00,3.00,6.00,31.00,23.00,49.00,72.00,2.00,18.00,14.00,15.00,11.00,88.00,8.00,12.00,14.00,7.00,3.00,20.00,37.00,73.00,8.00,3.00,1.00,4.00,10.00,6.00,43.00,52.00,7.00,6
19.00,16.00,6.00,1.00,7.00,34.00,2.00,10.00,63.00,7.00,2.00,0.00,11.00,23.00,73.00,26.00,11.00,5.00,0.00,1.00,32.00,16.00,86.00,29.00,38.00,9.00,0.00,2.00,15.00,13.00,29.00,36.00,40.00,3.00,11.00,7.00,16.00,1.00,97.00,50.00,11.00,15.00,1.00,12.00,27.00,37.00,39.00,14.00,21.00,19.00,7.00,5.00,4.00,2.00,43.00,18.00,4.00,3.00,3.00,4.00,28.00,35.00,21.00,13.00,6
25.00,12.00,0.00,4.00,19.00,16.00,44.00,20.00,36.00,2.00,2.00,0.00,28.00,7.00,30.00,31.00,24.00,8.00,11.00,11.00,1.00,30.00,5.00,50.00,52.00,10.00,2.00,5.00,0.00,26.00,4.00,46.00,15.00,11.00,6.00,3.00,1.00,59.00,62.00,22.00,28.00,10.00,3.00,1.00,23.00,10.00,21.00,51.00,15.00,10.00,11.00,10.00,43.00,4.00,29.00,10.00,10.00,32.00,7.00,6.00,11.00,17.00,50.00,71.00,6
15.00,6.00,8.00,11.00,2.00,34.00,11.00,3.00,0.00,14.00,1.00,2.00,35.00,4.00,23.00,12.00,21.00,1.00,12.00,17.00,58.00,44.00,48.00,3.00,22.00,7.00,3.00,3.00,13.00,18.00,81.00,62.00,14.00,3.00,0.00,0.00,38.00,11.00,27.00,76.00,14.00,2.00,8.00,4.00,11.00,31.00,35.00,40.00,16.00,14.00,0.00,1.00,76.00,27.00,49.00,8.00,48.00,25.00,12.00,9.00,21.00,48.00,26.00,45.00,6
17.00,25.00,19.00,12.00,22.00,22.00,60.00,1.00,26.00,5.00,1.00,0.00,3.00,26.00,38.00,47.00,1.00,0.00,10.00,8.00,1.00,3.00,20.00,45.00,14.00,4.00,3.00,4.00,7.00,42.00,19.00,59.00,14.00,13.00,9.00,3.00,2.00,12.00,6.00,89.00,9.00,32.00,5.00,1.00,32.00,15.00,26.00,70.00,28.00,43.00,20.00,18.00,80.00,6.00,75.00,61.00,12.00,8.00,1.00,7.00,6.00,8.00,9.00,23.00,6
